id,HOU201806270
info,visteam,TOR
info,hometeam,HOU
info,date,2018/06/27
info,starttime,1:11PM
start,gricr001,"""Randal Grichuk""",0,1,9
start,hernt002,"""Teoscar Hernandez""",0,2,7
start,solay001,"""Yangervis Solarte""",0,3,5
start,pears001,"""Steve Pearce""",0,4,10
start,morak001,"""Kendrys Morales""",0,5,3
start,pillk001,"""Kevin Pillar""",0,6,8
start,diaza003,"""Aledmys Diaz""",0,7,6
start,maill001,"""Luke Maile""",0,8,2
start,travd001,"""Devon Travis""",0,9,4
start,estrm001,"""Marco Estrada""",0,0,1
start,sprig001,"""George Springer""",1,1,8
start,brega001,"""Alex Bregman""",1,2,5
start,altuj001,"""Jose Altuve""",1,3,4
start,gurry001,"""Yulieski Gurriel""",1,4,3
start,gatte001,"""Evan Gattis""",1,5,10
start,reddj001,"""Josh Reddick""",1,6,9
start,gonzm002,"""Marwin Gonzalez""",1,7,6
start,stasm001,"""Max Stassi""",1,8,2
start,kempt001,"""Tony Kemp""",1,9,7
start,keucd001,"""Dallas Keuchel""",1,0,1
play,1,1,sprig001,22,CBCBX,C/E2
play,1,1,brega001,12,CFBX,3/P
play,1,1,altuj001,32,BCBBC>FB,W.1-2
play,1,1,gurry001,12,*BCFFX,9/F
play,1,1,gatte001,00,X,D8/F+.2-H(UR);1-H
play,1,1,reddj001,12,CFBX,S8/G.2-H
play,1,1,gonzm002,12,*BCC>B,SB2
play,1,1,gonzm002,22,*BCC>B.X,8/F
sub,peacb001,"""Brad Peacock""",1,0,1
sub,loupa001,"""Aaron Loup""",0,0,1
sub,granc001,"""Curtis Granderson""",0,4,11
play,7,1,sprig001,00,,NP
sub,smoaj001,"""Justin Smoak""",0,5,3
play,7,1,sprig001,00,,NP
sub,biagj001,"""Joe Biagini""",0,0,1
play,7,1,sprig001,02,...FCX,8/F
play,7,1,brega001,10,BX,53/G
play,7,1,altuj001,00,X,S5/G-
play,7,1,gurry001,02,CF>B,SB2
play,7,1,gurry001,22,CF>B.BS,K
sub,gilek001,"""Ken Giles""",1,0,1
sub,clipt001,"""Tyler Clippard""",0,0,1
sub,harrw002,"""Will Harris""",1,0,1
sub,teper001,"""Ryan Tepera""",0,0,1
