id,BOS201807130
info,visteam,TOR
info,hometeam,BOS
info,date,2018/07/13
info,starttime,7:10PM
start,granc001,"""Curtis Granderson""",0,1,9
start,gurrl001,"""Lourdes Gurriel""",0,2,6
start,solay001,"""Yangervis Solarte""",0,3,5
start,smoaj001,"""Justin Smoak""",0,4,10
start,morak001,"""Kendrys Morales""",0,5,3
start,martr004,"""Russell Martin""",0,6,2
start,pillk001,"""Kevin Pillar""",0,7,8
start,smitd007,"""Dwight Smith""",0,8,7
start,travd001,"""Devon Travis""",0,9,4
start,borur001,"""Ryan Borucki""",0,0,1
start,bettm001,"""Mookie Betts""",1,1,9
start,holtb002,"""Brock Holt""",1,2,4
start,martj006,"""J.D. Martinez""",1,3,7
start,bogax001,"""Xander Bogaerts""",1,4,6
start,morem001,"""Mitch Moreland""",1,5,3
start,nunee002,"""Eduardo Nunez""",1,6,5
start,travs001,"""Sam Travis""",1,7,10
start,leons001,"""Sandy Leon""",1,8,2
start,bradj001,"""Jackie Bradley""",1,9,8
start,porcr001,"""Rick Porcello""",1,0,1
play,2,1,nunee002,01,CX,43/G
play,2,1,travs001,32,CBBBTB,W
play,2,1,leons001,01,>FX,E6/G.1-2
play,2,1,bradj001,11,CBX,S8/G.2-H;1-3(E8/TH);B-2
play,2,1,bettm001,12,CFBX,T7/F+.3-H(UR);2-H
play,2,1,holtb002,00,X,S7/G.3-H
play,2,1,martj006,11,BFX,8/F
play,2,1,bogax001,22,BCBFF>1,SB2.1-3(E1/TH)
play,2,1,bogax001,22,BCBFF>1.X,S7/L.3-H(UR)
play,2,1,morem001,31,BFBBB,W.1-2
play,2,1,nunee002,00,X,43/G
sub,velah001,"""Hector Velazquez""",1,0,1
sub,petrj001,"""Jake Petricka""",0,0,1
sub,thort001,"""Tyler Thornburg""",1,0,1
sub,brasr001,"""Ryan Brasier""",1,0,1
sub,loupa001,"""Aaron Loup""",0,0,1
sub,axfoj001,"""John Axford""",0,0,1
sub,oh--s001,"""Seung Hwan Oh""",0,0,1
sub,kellj001,"""Joe Kelly""",1,0,1
sub,scotr001,"""Robby Scott""",1,0,1
sub,gricr001,"""Randal Grichuk""",0,8,11
sub,granc001,"""Curtis Granderson""",0,1,7
sub,gricr001,"""Randal Grichuk""",0,8,9
sub,mayzt001,"""Tim Mayza""",0,0,1
sub,diaza003,"""Aledmys Diaz""",0,3,12
sub,diaza003,"""Aledmys Diaz""",0,3,5
sub,clipt001,"""Tyler Clippard""",0,0,1
