id,DET201807070
info,visteam,TEX
info,hometeam,DET
info,date,2018/07/07
info,starttime,4:10PM
start,choos001,"""Shin-Soo Choo""",0,1,10
start,andre001,"""Elvis Andrus""",0,2,6
start,mazan001,"""Nomar Mazara""",0,3,9
start,belta001,"""Adrian Beltre""",0,4,5
start,odorr001,"""Rougned Odor""",0,5,4
start,profj001,"""Jurickson Profar""",0,6,3
start,gallj002,"""Joey Gallo""",0,7,7
start,chirr001,"""Robinson Chirinos""",0,8,2
start,deshd002,"""Delino DeShields""",0,9,8
start,hamec001,"""Cole Hamels""",0,0,1
start,mahtm001,"""Mikie Mahtook""",1,1,7
start,castn001,"""Nick Castellanos""",1,2,9
start,goodn002,"""Niko Goodrum""",1,3,4
start,hickj001,"""John Hicks""",1,4,3
start,martv001,"""Victor Martinez""",1,5,10
start,candj002,"""Jeimer Candelario""",1,6,5
start,mccaj001,"""James McCann""",1,7,2
start,iglej001,"""Jose Iglesias""",1,8,6
start,jonej006,"""JaCoby Jones""",1,9,8
start,fierm001,"""Michael Fiers""",1,0,1
play,1,1,mahtm001,22,BBCFS,K
play,1,1,castn001,12,BFFX,HR/78/F
play,1,1,goodn002,32,BSFBBFX,S8/L
play,1,1,hickj001,00,>C,SB2
play,1,1,hickj001,01,>C.X,S8/G.2-H
play,1,1,martv001,32,*BCF*B*B*B,W.1-2
play,1,1,candj002,31,BCBBB,W.2-3;1-2
play,1,1,mccaj001,02,CSS,K
play,1,1,iglej001,11,BSX,S16/G.3-H;2-3;1-2
play,1,1,jonej006,01,SX,E8/L+.3-H(NR)(UR);2-H(NR)(UR);1-H(NR)(UR);B-2
play,1,1,mahtm001,12,SBTX,D7/L+.2-H(UR)
play,1,1,castn001,00,,NP
sub,moorm003,"""Matt Moore""",0,0,1
play,1,1,castn001,32,.BFBFBFX,7/L
sub,claua001,"""Alex Claudio""",0,0,1
sub,hardb001,"""Blaine Hardy""",1,0,1
sub,toccc001,"""Carlos Tocci""",0,3,12
sub,guzmr001,"""Ronald Guzman""",0,2,3
sub,toccc001,"""Carlos Tocci""",0,3,9
sub,kinei001,"""Isiah Kiner-Falefa""",0,4,5
sub,profj001,"""Jurickson Profar""",0,6,6
sub,reyev001,"""Victor Reyes""",1,5,11
sub,wilsa001,"""Alex Wilson""",1,0,1
