id,DET201809120
info,visteam,HOU
info,hometeam,DET
info,date,2018/09/12
info,starttime,1:10PM
start,sprig001,"""George Springer""",0,1,9
start,brega001,"""Alex Bregman""",0,2,5
start,gurry001,"""Yulieski Gurriel""",0,3,4
start,whitt002,"""Tyler White""",0,4,3
start,corrc001,"""Carlos Correa""",0,5,6
start,gonzm002,"""Marwin Gonzalez""",0,6,7
start,gatte001,"""Evan Gattis""",0,7,10
start,maldm001,"""Martin Maldonado""",0,8,2
start,marij002,"""Jake Marisnick""",0,9,8
start,coleg001,"""Gerrit Cole""",0,0,1
start,candj002,"""Jeimer Candelario""",1,1,5
start,stewc002,"""Christin Stewart""",1,2,7
start,castn001,"""Nick Castellanos""",1,3,10
start,goodn002,"""Niko Goodrum""",1,4,6
start,mahtm001,"""Mikie Mahtook""",1,5,9
start,adduj002,"""Jim Adduci""",1,6,3
start,mccaj001,"""James McCann""",1,7,2
start,lugod001,"""Dawel Lugo""",1,8,4
start,reyev001,"""Victor Reyes""",1,9,8
start,norrd002,"""Daniel Norris""",1,0,1
sub,rodrr009,"""Ronny Rodriguez""",1,4,6
sub,baezs001,"""Sandy Baez""",1,0,1
sub,jamej002,"""Josh James""",0,0,1
sub,reinz001,"""Zac Reininger""",1,0,1
play,9,0,marij002,00,,NP
sub,grees005,"""Shane Greene""",1,0,1
play,9,0,marij002,32,.BCCBBB,W
play,9,0,sprig001,01,F>B,CS2(24)
play,9,0,sprig001,12,F>B.CX,53/G
play,9,0,brega001,32,FFBBBX,4/P
sub,gurry001,"""Yulieski Gurriel""",0,3,3
sub,reddj001,"""Josh Reddick""",0,4,7
sub,gonzm002,"""Marwin Gonzalez""",0,6,4
sub,presr001,"""Ryan Pressly""",0,0,1
