id,MIN201809080
info,visteam,KCA
info,hometeam,MIN
info,date,2018/09/08
info,starttime,6:10PM
start,merrw001,"""Whit Merrifield""",0,1,4
start,mondr003,"""Adalberto Mondesi""",0,2,6
start,gorda001,"""Alex Gordon""",0,3,7
start,dozih001,"""Hunter Dozier""",0,4,5
start,ohear001,"""Ryan O'Hearn""",0,5,3
start,peres002,"""Salvador Perez""",0,6,2
start,bonij002,"""Jorge Bonifacio""",0,7,9
start,goodb001,"""Brian Goodwin""",0,8,8
start,herrr002,"""Rosell Herrera""",0,9,10
start,lopej004,"""Jorge Lopez""",0,0,1
start,mauej001,"""Joe Mauer""",1,1,3
start,polaj001,"""Jorge Polanco""",1,2,6
start,rosae001,"""Eddie Rosario""",1,3,10
start,forsl001,"""Logan Forsythe""",1,4,4
start,cavej001,"""Jake Cave""",1,5,8
start,garvm001,"""Mitch Garver""",1,6,2
start,keplm001,"""Max Kepler""",1,7,9
start,grosr001,"""Robbie Grossman""",1,8,7
start,adrie001,"""Ehire Adrianza""",1,9,5
start,berrj001,"""Jose Berrios""",1,0,1
play,6,0,merrw001,02,COX,5/L
play,6,0,mondr003,00,X,S1/BG
play,6,0,gorda001,10,1B>B,SB2
play,6,0,gorda001,22,1B>B.FFFFS,K
play,6,0,dozih001,21,BBC>T,SB3
play,6,0,dozih001,22,BBC>T.FX,S7/L.3-H
play,6,0,ohear001,22,BFCBH,HP.1-2
play,6,0,peres002,01,CX,143/G
sub,dufft001,"""Tyler Duffey""",1,0,1
sub,vasqa002,"""Andrew Vasquez""",1,0,1
sub,curtj003,"""John Curtiss""",1,0,1
play,9,0,goodb001,00,,NP
sub,reeda001,"""Addison Reed""",1,0,1
play,9,0,goodb001,31,.CBBBX,31/G
play,9,0,herrr002,32,SBBBFB,W
play,9,0,merrw001,10,B>X,S8/G.1-3
play,9,0,mondr003,22,1SFB1BS,K
play,9,0,gorda001,02,CF*B,SB2
play,9,0,gorda001,12,CF*B.X,13/G
sub,peraw001,"""Wily Peralta""",0,0,1
