id,CHN201808110
info,visteam,WAS
info,hometeam,CHN
info,date,2018/08/11
info,starttime,3:05PM
start,eatoa002,"""Adam Eaton""",0,1,9
start,turnt001,"""Trea Turner""",0,2,6
start,harpb003,"""Bryce Harper""",0,3,8
start,zimmr001,"""Ryan Zimmerman""",0,4,3
start,sotoj001,"""Juan Soto""",0,5,7
start,reynm001,"""Mark Reynolds""",0,6,5
start,murpd006,"""Daniel Murphy""",0,7,4
start,wietm001,"""Matt Wieters""",0,8,2
start,roart001,"""Tanner Roark""",0,9,1
start,rizza001,"""Anthony Rizzo""",1,1,3
start,baezj001,"""Javier Baez""",1,2,4
start,heywj001,"""Jason Heyward""",1,3,9
start,boted002,"""David Bote""",1,4,5
start,contw001,"""Willson Contreras""",1,5,2
start,schwk001,"""Kyle Schwarber""",1,6,7
start,russa002,"""Addison Russell""",1,7,6
start,lestj001,"""Jon Lester""",1,8,1
start,almoa002,"""Albert Almora""",1,9,8
play,3,0,turnt001,11,BSX,S7/L+
play,3,0,harpb003,32,SFBBB>S,K+SB2.1-3(E2/TH)
play,3,0,zimmr001,21,CBBX,8/L+/SF.3-H(UR)
play,3,0,sotoj001,02,CCS,K
play,3,1,almoa002,11,BCX,S7/G
play,3,1,rizza001,12,CF*BX,S9/G.1-3
play,3,1,baezj001,20,BBX,9/F/SF.3-H
play,3,1,heywj001,10,1B>S,CS2(26)
play,3,1,heywj001,32,1B>S.BBCX,7/F
sub,delaj001,"""Jorge de la Rosa""",1,8,1
sub,lastt001,"""Tommy La Stella""",1,8,11
sub,boted002,"""David Bote""",1,4,3
sub,lastt001,"""Tommy La Stella""",1,8,5
sub,montm002,"""Mike Montgomery""",1,1,1
sub,happi001,"""Ian Happ""",1,3,11
sub,carav001,"""Victor Caratini""",1,1,2
sub,happi001,"""Ian Happ""",1,3,9
sub,boted002,"""David Bote""",1,4,4
sub,contw001,"""Willson Contreras""",1,5,3
sub,chatt001,"""Tyler Chatwood""",1,2,1
sub,difow001,"""Wilmer Difo""",0,3,4
sub,taylm002,"""Michael Taylor""",0,7,8
sub,adamm002,"""Matt Adams""",0,9,3
sub,suerw002,"""Wander Suero""",0,4,1
sub,zobrb001,"""Ben Zobrist""",1,2,11
