id,ARI201803290
info,visteam,COL
info,hometeam,ARI
info,date,2018/03/29
info,starttime,7:11PM
start,blacc001,"""Charlie Blackmon""",0,1,8
start,lemad001,"""DJ LeMahieu""",0,2,4
start,arenn001,"""Nolan Arenado""",0,3,5
start,stort001,"""Trevor Story""",0,4,6
start,gonzc001,"""Carlos Gonzalez""",0,5,9
start,desmi001,"""Ian Desmond""",0,6,3
start,parrg001,"""Gerardo Parra""",0,7,7
start,iannc001,"""Chris Iannetta""",0,8,2
start,grayj003,"""Jon Gray""",0,9,1
start,perad001,"""David Peralta""",1,1,7
start,polla001,"""A.J. Pollock""",1,2,8
start,goldp001,"""Paul Goldschmidt""",1,3,3
start,lambj001,"""Jake Lamb""",1,4,5
start,martk001,"""Ketel Marte""",1,5,4
start,avila001,"""Alex Avila""",1,6,2
start,ahmen001,"""Nick Ahmed""",1,7,6
start,dysoj001,"""Jarrod Dyson""",1,8,9
start,corbp001,"""Patrick Corbin""",1,9,1
sub,rusic001,"""Chris Rusin""",0,9,1
sub,delaj001,"""Jorge de la Rosa""",1,9,1
play,6,1,ahmen001,32,BFCFFBBB,W
play,6,1,dysoj001,00,X,S2/BG.1-2
play,6,1,delaj001,00,,NP
sub,owinc001,"""Chris Owings""",1,9,11
play,6,1,owinc001,00,.X,8/F.2-3
play,6,1,perad001,11,FBX,S5/G-.3-H;1-2
play,6,1,polla001,00,,NP
sub,obers001,"""Scott Oberg""",0,9,1
play,6,1,polla001,12,.FBF>B,SB3;SB2
play,6,1,polla001,22,.FBF>B.FFS,K
play,6,1,goldp001,31,S*BBB*B,W
play,6,1,lambj001,01,CX,S7/F.3-H;2-H;1-3;B-2(TH)
play,6,1,martk001,12,CCBS,K
sub,hiray001,"""Yoshihisa Hirano""",1,9,1
sub,taucm001,"""Mike Tauchman""",0,9,11
sub,chafa001,"""Andrew Chafin""",1,9,1
sub,marrd001,"""Deven Marrero""",1,9,4
sub,brada001,"""Archie Bradley""",1,5,1
sub,dunnm002,"""Michael Dunn""",0,9,1
sub,ottaa001,"""Adam Ottavino""",0,9,1
sub,descd001,"""Daniel Descalso""",1,5,11
sub,salaf001,"""Fernando Salas""",1,5,1
sub,mcmar001,"""Ryan McMahon""",0,9,11
