id,KCA201805280
info,visteam,MIN
info,hometeam,KCA
info,date,2018/05/28
info,starttime,6:15PM
start,dozib001,"""Brian Dozier""",0,1,4
start,rosae001,"""Eddie Rosario""",0,2,7
start,sanom001,"""Miguel Sano""",0,3,5
start,morrl001,"""Logan Morrison""",0,4,3
start,escoe001,"""Eduardo Escobar""",0,5,6
start,keplm001,"""Max Kepler""",0,6,9
start,grosr001,"""Robbie Grossman""",0,7,10
start,garvm001,"""Mitch Garver""",0,8,2
start,buxtb001,"""Byron Buxton""",0,9,8
start,lynnl001,"""Lance Lynn""",0,0,1
start,jay-j001,"""Jon Jay""",1,1,8
start,merrw001,"""Whit Merrifield""",1,2,4
start,mousm001,"""Mike Moustakas""",1,3,10
start,peres002,"""Salvador Perez""",1,4,2
start,solej001,"""Jorge Soler""",1,5,9
start,dozih001,"""Hunter Dozier""",1,6,3
start,gorda001,"""Alex Gordon""",1,7,7
start,escoa003,"""Alcides Escobar""",1,8,6
start,torrr002,"""Ramon Torres""",1,9,5
start,junij001,"""Jake Junis""",1,0,1
sub,smitb005,"""Burch Smith""",1,0,1
sub,hildt001,"""Trevor Hildenberger""",0,0,1
sub,roget001,"""Taylor Rogers""",0,0,1
sub,presr001,"""Ryan Pressly""",0,0,1
play,8,0,keplm001,11,CBX,6/P
play,8,0,grosr001,02,CFX,S67/P
play,8,0,garvm001,32,B1BS1FB>B,W.1-2
play,8,0,buxtb001,32,CSBF*BFFBFFS,K
play,8,0,dozib001,11,CBX,S6/G.2-3;1-2
play,8,0,rosae001,02,SFX,D9/L-.3-H;2-H;1-H
play,8,0,sanom001,01,C>C,SB3
play,8,0,sanom001,12,C>C.BFS,K
sub,dukez001,"""Zach Duke""",0,0,1
sub,rodnf001,"""Fernando Rodney""",0,0,1
sub,boyeb001,"""Blaine Boyer""",1,0,1
